date,kennel,food,bed,treats,collar,burglary_count,pet_product_interest,month
2022-11-26,7.0341579061326724,56.27326324906138,10.942023409539713,9.378877208176895,7.81573100681408,96,18.288810555944945,2022-11
2022-11-27,6.252584805451264,61.74427495383124,10.942023409539713,13.286742711583935,13.286742711583935,74,21.10247371839802,2022-11
2022-11-28,7.0341579061326724,54.71011704769856,8.59730410749549,7.0341579061326724,10.942023409539713,100,17.66355207539982,2022-11
2022-11-29,6.252584805451264,51.58382464497293,6.252584805451264,7.0341579061326724,7.0341579061326724,104,15.631462013628163,2022-11
2022-11-30,4.689438604088448,58.6179825511056,9.378877208176895,7.0341579061326724,5.4710117047698565,93,17.038293594854697,2022-11
2022-12-01,7.0341579061326724,53.14697084633574,8.59730410749549,5.4710117047698565,5.4710117047698565,100,15.94409125390072,2022-12
2022-12-02,7.0341579061326724,53.92854394701715,7.0341579061326724,7.81573100681408,9.378877208176895,68,17.03829359485469,2022-12
2022-12-03,7.81573100681408,59.399555651787004,12.505169610902527,9.378877208176895,14.068315812265345,97,20.63352985798917,2022-12
2022-12-04,10.160450308858305,58.6179825511056,10.160450308858305,11.72359651022112,7.0341579061326724,97,19.539327517035197,2022-12
2022-12-05,8.59730410749549,48.4575322422473,10.942023409539713,7.0341579061326724,7.0341579061326724,99,16.413035114309572,2022-12
2022-12-06,10.160450308858305,52.36539774565434,8.59730410749549,0.0,7.0341579061326724,84,15.631462013628163,2022-12
2022-12-07,0.0,49.2391053429287,11.72359651022112,9.378877208176895,10.160450308858305,101,16.100405874037,2022-12
2022-12-08,5.4710117047698565,51.58382464497293,10.942023409539713,6.252584805451264,5.4710117047698565,89,15.944091253900723,2022-12
2022-12-09,0.0,47.67595914156589,8.59730410749549,7.81573100681408,7.81573100681408,96,14.380945052537907,2022-12
2022-12-10,7.0341579061326724,71.90472526268952,12.505169610902527,11.72359651022112,7.0341579061326724,81,22.040361439215705,2022-12
2022-12-11,0.0,62.52584805451264,13.286742711583935,15.63146201362816,10.942023409539713,71,20.477215237852892,2022-12
2022-12-12,8.59730410749549,55.491690148379966,15.63146201362816,7.81573100681408,10.942023409539713,92,19.695642137171482,2022-12
2022-12-13,8.59730410749549,50.80225154429152,11.72359651022112,5.4710117047698565,7.0341579061326724,92,16.72566435458213,2022-12
2022-12-14,7.0341579061326724,53.92854394701715,7.81573100681408,7.0341579061326724,6.252584805451264,83,16.41303511430957,2022-12
2022-12-15,7.81573100681408,46.89438604088448,9.378877208176895,0.0,4.689438604088448,77,13.755686571992783,2022-12
2022-12-16,5.4710117047698565,48.4575322422473,10.942023409539713,8.59730410749549,11.72359651022112,105,17.038293594854693,2022-12
2022-12-17,10.160450308858305,69.56000596064533,13.286742711583935,15.63146201362816,10.160450308858305,65,23.759822260714806,2022-12
2022-12-18,7.0341579061326724,55.491690148379966,19.539327517035197,13.286742711583935,7.81573100681408,74,20.633529857989167,2022-12
2022-12-19,7.0341579061326724,54.71011704769856,10.942023409539713,8.59730410749549,5.4710117047698565,104,17.350922835127257,2022-12
2022-12-20,8.59730410749549,62.52584805451264,16.41303511430957,9.378877208176895,8.59730410749549,96,21.102473718398016,2022-12
2022-12-21,9.378877208176895,61.74427495383124,14.068315812265345,10.160450308858305,6.252584805451264,96,20.320900617716607,2022-12
2022-12-22,6.252584805451264,57.054836349742786,14.849888912946751,10.160450308858305,10.160450308858305,81,19.695642137171482,2022-12
2022-12-23,10.160450308858305,53.14697084633574,8.59730410749549,11.72359651022112,0.0,110,16.72566435458213,2022-12
2022-12-24,9.378877208176895,47.67595914156589,7.81573100681408,7.0341579061326724,0.0,70,14.380945052537907,2022-12
2022-12-25,7.0341579061326724,41.42337433611463,10.942023409539713,7.81573100681408,0.0,48,13.443057331720217,2022-12
2022-12-26,10.160450308858305,60.962701853149824,10.160450308858305,10.160450308858305,0.0,79,18.288810555944945,2022-12
2022-12-27,6.252584805451264,64.87056735655686,16.41303511430957,7.81573100681408,8.59730410749549,94,20.789844478125453,2022-12
2022-12-28,6.252584805451264,75.81259076609658,7.0341579061326724,7.81573100681408,7.81573100681408,88,20.946159098261734,2022-12
2022-12-29,7.0341579061326724,72.68629836337094,10.160450308858305,6.252584805451264,9.378877208176895,99,21.102473718398016,2022-12
2022-12-30,0.0,63.307421155194056,9.378877208176895,8.59730410749549,15.63146201362816,98,19.383012896898922,2022-12
2022-12-31,8.59730410749549,58.6179825511056,10.160450308858305,7.81573100681408,7.81573100681408,73,18.60143979621751,2022-12
2023-01-01,9.378877208176895,60.962701853149824,8.59730410749549,7.0341579061326724,12.505169610902527,105,19.695642137171482,2023-01
2023-01-02,9.378877208176895,70.34157906132673,8.59730410749549,0.0,9.378877208176895,108,19.5393275170352,2023-01
2023-01-03,5.4710117047698565,60.962701853149824,7.0341579061326724,6.252584805451264,7.81573100681408,134,17.50723745526354,2023-01
2023-01-04,7.81573100681408,59.399555651787004,10.160450308858305,7.81573100681408,6.252584805451264,88,18.288810555944945,2023-01
2023-01-05,7.0341579061326724,60.962701853149824,11.72359651022112,7.0341579061326724,10.942023409539713,84,19.5393275170352,2023-01
2023-01-06,10.160450308858305,56.27326324906138,10.160450308858305,11.72359651022112,9.378877208176895,110,19.5393275170352,2023-01
2023-01-07,10.160450308858305,75.03101766541516,11.72359651022112,11.72359651022112,14.068315812265345,107,24.541395361396205,2023-01
2023-01-08,6.252584805451264,78.15731006814079,10.160450308858305,0.0,10.160450308858305,78,20.94615909826173,2023-01
2023-01-09,10.160450308858305,64.87056735655686,7.81573100681408,6.252584805451264,10.160450308858305,112,19.85195675730776,2023-01
2023-01-10,9.378877208176895,61.74427495383124,8.59730410749549,7.81573100681408,10.160450308858305,104,19.539327517035197,2023-01
2023-01-11,7.81573100681408,60.962701853149824,9.378877208176895,0.0,9.378877208176895,97,17.50723745526354,2023-01
2023-01-12,9.378877208176895,63.307421155194056,10.160450308858305,7.0341579061326724,8.59730410749549,98,19.695642137171482,2023-01
2023-01-13,9.378877208176895,64.87056735655686,4.689438604088448,5.4710117047698565,10.942023409539713,155,19.070383656626355,2023-01
2023-01-14,12.505169610902527,73.46787146405235,14.068315812265345,7.0341579061326724,11.72359651022112,81,23.759822260714802,2023-01
2023-01-15,6.252584805451264,70.34157906132673,10.160450308858305,8.59730410749549,13.286742711583935,92,21.727732198943144,2023-01
2023-01-16,7.625263612530377,67.78012100027001,11.014269662543876,8.472515125033752,11.861521175047253,109,21.350738115085058,2023-01
2023-01-17,6.778012100027,56.76585133772613,6.778012100027,5.9307605875236264,8.472515125033752,107,16.9450302500675,2023-01
2023-01-18,8.472515125033752,62.69661192524977,7.625263612530377,7.625263612530377,7.625263612530377,90,18.808983577574928,2023-01
2023-01-19,6.778012100027,62.69661192524977,11.861521175047253,8.472515125033752,11.861521175047253,108,20.334036300081006,2023-01
2023-01-20,8.472515125033752,62.69661192524977,7.625263612530377,9.319766637537127,0.0,110,17.622831460070206,2023-01
2023-01-21,8.472515125033752,72.01637856278688,11.014269662543876,7.625263612530377,15.250527225060754,84,22.87579083759113,2023-01
2023-01-22,8.472515125033752,71.1691270502835,11.861521175047253,9.319766637537127,15.250527225060754,69,23.21469144259248,2023-01
2023-01-23,7.625263612530377,57.61310285022952,10.167018150040501,8.472515125033752,5.083509075020251,114,17.79228176257088,2023-01
2023-01-24,10.167018150040501,66.08561797526326,7.625263612530377,6.778012100027,8.472515125033752,89,19.82568539257898,2023-01
2023-01-25,5.9307605875236264,65.23836646275988,9.319766637537127,9.319766637537127,5.083509075020251,84,18.978433880075603,2023-01
2023-01-26,9.319766637537127,56.76585133772613,11.861521175047253,0.0,8.472515125033752,88,17.283930855068853,2023-01
2023-01-27,0.0,62.69661192524977,10.167018150040501,9.319766637537127,10.167018150040501,103,18.470082972573582,2023-01
2023-01-28,10.167018150040501,76.25263612530377,11.861521175047253,10.167018150040501,11.861521175047253,92,24.06194295509586,2023-01
2023-01-29,11.014269662543876,79.64164217531726,11.861521175047253,9.319766637537127,10.167018150040501,87,24.400843560097208,2023-01
2023-01-30,5.9307605875236264,61.002108900243016,13.556024200054,11.014269662543876,10.167018150040501,110,20.334036300081003,2023-01
2023-01-31,8.472515125033752,57.61310285022952,6.778012100027,7.625263612530377,8.472515125033752,101,17.792281762570877,2023-01
2023-02-01,5.9307605875236264,67.78012100027001,8.472515125033752,6.778012100027,5.9307605875236264,94,18.978433880075603,2023-02
2023-02-02,6.778012100027,62.69661192524977,7.625263612530377,8.472515125033752,9.319766637537127,85,18.978433880075606,2023-02
2023-02-03,7.625263612530377,63.54386343775313,8.472515125033752,8.472515125033752,11.014269662543876,95,19.82568539257898,2023-02
2023-02-04,11.861521175047253,73.71088158779364,10.167018150040501,9.319766637537127,5.9307605875236264,94,22.19798962758843,2023-02
2023-02-05,10.167018150040501,80.48889368782064,11.014269662543876,7.625263612530377,9.319766637537127,68,23.723042350094506,2023-02
2023-02-06,6.778012100027,57.61310285022952,8.472515125033752,10.167018150040501,6.778012100027,82,17.961732065071555,2023-02
2023-02-07,5.9307605875236264,56.76585133772613,7.625263612530377,6.778012100027,5.083509075020251,92,16.436679342565476,2023-02
2023-02-08,12.708772687550626,57.61310285022952,7.625263612530377,7.625263612530377,8.472515125033752,73,18.808983577574928,2023-02
2023-02-09,7.625263612530377,61.84936041274638,7.625263612530377,7.625263612530377,13.556024200054,89,19.6562350900783,2023-02
2023-02-10,8.472515125033752,60.15485738773963,5.9307605875236264,5.9307605875236264,8.472515125033752,112,17.792281762570873,2023-02
2023-02-11,18.639533275074253,70.32187553778013,11.014269662543876,6.778012100027,9.319766637537127,97,23.21469144259248,2023-02
2023-02-12,8.472515125033752,62.69661192524977,8.472515125033752,5.9307605875236264,8.472515125033752,63,18.808983577574928,2023-02
2023-02-13,5.083509075020251,54.224096800216,11.014269662543876,5.9307605875236264,10.167018150040501,94,17.283930855068853,2023-02
2023-02-14,8.472515125033752,49.987839237699134,8.472515125033752,5.083509075020251,7.625263612530377,98,15.928328435063452,2023-02
2023-02-15,9.319766637537127,62.69661192524977,6.778012100027,7.625263612530377,10.167018150040501,100,19.317334485076955,2023-02
2023-02-16,8.472515125033752,59.30760587523627,9.319766637537127,5.083509075020251,11.014269662543876,96,18.639533275074253,2023-02
2023-02-17,6.778012100027,51.68234226270588,7.625263612530377,9.319766637537127,10.167018150040501,99,17.11448055256818,2023-02
2023-02-18,12.708772687550626,77.9471391503105,12.708772687550626,5.9307605875236264,14.40327571255738,80,24.73974416509855,2023-02
2023-02-19,0.0,74.55813310029701,9.319766637537127,7.625263612530377,9.319766637537127,99,20.16458599758033,2023-02
2023-02-20,6.778012100027,70.32187553778013,7.625263612530377,5.9307605875236264,8.472515125033752,112,19.825685392578976,2023-02
2023-02-21,5.083509075020251,61.84936041274638,11.014269662543876,8.472515125033752,6.778012100027,95,18.63953327507425,2023-02
2023-02-22,0.0,53.37684528771264,0.0,6.778012100027,0.0,112,12.030971477547928,2023-02
2023-02-23,12.708772687550626,57.61310285022952,0.0,5.083509075020251,18.639533275074253,123,18.808983577574928,2023-02
2023-02-24,6.778012100027,64.39111495025651,9.319766637537127,5.083509075020251,9.319766637537127,98,18.978433880075603,2023-02
2023-02-25,12.708772687550626,60.15485738773963,11.014269662543876,0.0,10.167018150040501,74,18.808983577574928,2023-02
2023-02-26,7.625263612530377,70.32187553778013,8.472515125033752,5.9307605875236264,13.556024200054,72,21.181287812584376,2023-02
2023-02-27,8.472515125033752,61.84936041274638,9.319766637537127,5.083509075020251,10.167018150040501,82,18.978433880075603,2023-02
2023-02-28,7.625263612530377,61.84936041274638,6.778012100027,0.0,11.014269662543876,83,17.453381157569527,2023-02
2023-03-01,7.625263612530377,56.76585133772613,5.083509075020251,8.472515125033752,11.861521175047253,91,17.96173206507155,2023-03
2023-03-02,11.014269662543876,57.61310285022952,13.556024200054,7.625263612530377,9.319766637537127,68,19.82568539257898,2023-03
2023-03-03,11.014269662543876,62.69661192524977,5.083509075020251,7.625263612530377,5.9307605875236264,88,18.47008297257358,2023-03
2023-03-04,10.167018150040501,69.47462402527677,8.472515125033752,0.0,11.861521175047253,98,19.995135695079657,2023-03
2023-03-05,8.472515125033752,77.09988763780714,13.556024200054,9.319766637537127,13.556024200054,80,24.400843560097204,2023-03
2023-03-06,11.861521175047253,62.69661192524977,10.167018150040501,5.9307605875236264,8.472515125033752,83,19.825685392578983,2023-03
2023-03-07,9.319766637537127,60.15485738773963,7.625263612530377,8.472515125033752,8.472515125033752,73,18.808983577574928,2023-03
2023-03-08,5.083509075020251,55.91859982522277,10.167018150040501,5.9307605875236264,10.167018150040501,84,17.45338115756953,2023-03
2023-03-09,7.625263612530377,67.78012100027001,12.708772687550626,6.778012100027,5.9307605875236264,70,20.164585997580325,2023-03
2023-03-10,10.167018150040501,66.93286948776664,12.708772687550626,0.0,11.861521175047253,99,20.334036300081003,2023-03
2023-03-11,8.472515125033752,72.01637856278688,12.708772687550626,6.778012100027,10.167018150040501,88,22.028539325087753,2023-03
2023-03-12,11.014269662543876,67.78012100027001,11.014269662543876,8.472515125033752,9.319766637537127,55,21.520188417585732,2023-03
2023-03-13,8.472515125033752,59.30760587523627,6.778012100027,0.0,5.083509075020251,82,15.928328435063452,2023-03
2023-03-14,10.167018150040501,61.84936041274638,5.9307605875236264,10.167018150040501,5.9307605875236264,72,18.808983577574928,2023-03
2023-03-15,8.472515125033752,61.002108900243016,11.014269662543876,9.319766637537127,12.708772687550626,85,20.50348660258168,2023-03
2023-03-16,7.625263612530377,54.224096800216,12.708772687550626,5.9307605875236264,7.625263612530377,93,17.6228314600702,2023-03
2023-03-17,5.9307605875236264,55.91859982522277,7.625263612530377,7.625263612530377,5.9307605875236264,88,16.606129645066154,2023-03
2023-03-18,10.167018150040501,61.84936041274638,11.014269662543876,9.319766637537127,10.167018150040501,87,20.50348660258168,2023-03
2023-03-19,11.861521175047253,84.72515125033752,8.472515125033752,8.472515125033752,12.708772687550626,80,25.24809507260058,2023-03
2023-03-20,7.625263612530377,60.15485738773963,15.250527225060754,0.0,8.472515125033752,104,18.300632670072904,2023-03
2023-03-21,6.778012100027,61.002108900243016,13.556024200054,8.472515125033752,7.625263612530377,68,19.486784787577626,2023-03
2023-03-22,8.472515125033752,56.76585133772613,11.014269662543876,5.9307605875236264,8.472515125033752,88,18.13118236757223,2023-03
2023-03-23,6.778012100027,55.91859982522277,14.40327571255738,5.9307605875236264,7.625263612530377,75,18.13118236757223,2023-03
2023-03-24,5.083509075020251,65.23836646275988,0.0,9.319766637537127,5.083509075020251,107,16.9450302500675,2023-03
2023-03-25,8.472515125033752,69.47462402527677,11.014269662543876,7.625263612530377,12.708772687550626,82,21.859089022587078,2023-03
2023-03-26,9.319766637537127,72.01637856278688,13.556024200054,9.319766637537127,13.556024200054,93,23.553592047593828,2023-03
2023-03-27,11.861521175047253,59.30760587523627,13.556024200054,7.625263612530377,8.472515125033752,87,20.16458599758033,2023-03
2023-03-28,7.625263612530377,56.76585133772613,8.472515125033752,7.625263612530377,8.472515125033752,91,17.792281762570877,2023-03
2023-03-29,7.625263612530377,61.002108900243016,7.625263612530377,9.319766637537127,11.014269662543876,80,19.317334485076955,2023-03
